Date,Close,High,Low,Open,Volume
2021-08-30,149.34884643554688,149.70974393152048,144.94992729692555,145.33032150285524,90956700.0
2021-08-31,148.090576171875,149.0366872034825,147.56386751356777,148.9001358629917,86453100.0
2021-09-01,148.75389099121094,151.16305960682033,148.58807963456005,149.06601699172097,80313700.0
2021-09-02,149.8657684326172,150.90942268736845,148.64655451799135,150.08035127222993,71115500.0
2021-09-03,150.499755859375,150.82163009154993,149.31955034140017,149.9730471583683,57808700.0
2021-09-07,152.8308868408203,153.386840580654,150.5875305279746,151.15324750307346,82278300.0
2021-09-08,151.28985595703125,153.17231558418686,150.18768153063237,153.11379568242873,74420200.0
2021-09-09,150.27545166015625,152.2652024090621,150.15839699282031,151.6604770125975,57305700.0
2021-09-10,145.301025390625,151.65068551937273,145.03767104191758,151.18251158621138,140893200.0
2021-09-13,145.8667449951172,147.69068411470718,145.0864451705449,146.9201475258426,102404300.0
2021-09-14,144.47193908691406,147.34929527061283,143.2917485822126,146.64702700212126,109296300.0
2021-09-15,145.3595733642578,145.7594791408811,142.76508231790012,144.90114769505237,83281300.0
2021-09-16,145.12545776367188,145.301032298818,143.59413289330473,144.78408681235823,68034100.0
2021-09-17,142.46267700195312,145.15471031932145,142.17006274358968,145.15471031932145,129868800.0
2021-09-20,139.4195556640625,141.27275491051466,137.79068761664803,140.2583754550107,123478900.0
2021-09-21,139.89747619628906,141.03867353306788,139.2634909051742,140.38516176883357,75834000.0
2021-09-22,142.2578582763672,142.82356032742504,140.1608018149043,140.8923300236282,76404300.0
2021-09-23,143.21376037597656,143.45760318499043,142.05306622379317,143.03818581433492,64838200.0
2021-09-24,143.30152893066406,143.83798604484667,141.97502355876833,142.07256662788618,53477900.0
2021-09-27,141.78970336914062,142.36518367517027,140.2778899497781,141.8872464401241,74150700.0
2021-09-28,138.41493225097656,141.18498292082313,138.20034939372246,139.72192610299075,108972300.0
2021-09-29,139.3123016357422,140.89239857280592,138.53200152353028,138.96116732939618,74602000.0
2021-09-30,138.01502990722656,140.82410382973063,137.80044704464729,140.12183534910463,89056700.0
2021-10-01,139.13671875,139.40007318481307,135.68391067917057,138.4051902289527,94639600.0
2021-10-04,135.71315002441406,138.70754679310303,134.8645818313905,138.26861784072736,98322000.0
2021-10-05,137.63462829589844,138.73680249578317,135.92772872481194,136.0545317412187,80861100.0
2021-10-06,138.502685546875,138.6489852474294,134.96208396365105,136.03499804431914,83221100.0
2021-10-07,139.7609100341797,140.66801284222436,139.2049562794912,139.53657886179528,61732700.0
2021-10-08,139.3805389404297,140.62901288949595,139.04891630336158,140.48271316225515,58773200.0
2021-10-11,139.2927703857422,141.24351294952652,138.31739910385002,138.76607644203366,64452200.0
2021-10-12,138.0247802734375,139.72193160685052,137.56635459515326,139.70242001460875,73035900.0
2021-10-13,137.4395294189453,137.91745167770748,135.7716384818284,137.7614036307742,78762700.0
2021-10-14,140.21934509277344,140.3363997461316,138.024760100328,138.60998871817293,69907100.0
2021-10-15,141.27279663085938,141.33131653632657,139.97555082205025,140.22915692305764,67940300.0
2021-10-18,142.9406280517578,143.22347910319027,139.63412084083484,139.91697189226727,85589200.0
2021-10-19,145.09620666503906,145.49611240776287,142.94064476173952,143.38930715549284,76378900.0
2021-10-20,145.58392333984375,146.06186066249072,144.47200058855057,145.03771776138194,58418800.0
2021-10-21,145.79844665527344,145.95450958049068,144.22809881735165,145.14494989927837,61421000.0
2021-10-22,145.02792358398438,146.48121692115393,144.97915205496275,146.00329463249273,58883400.0
2021-10-25,144.97914123535156,145.69115788039105,143.98425867288518,145.0181495258691,50720600.0
2021-10-26,145.6424102783203,147.12496353769075,145.34003275537546,145.6521586308098,60893400.0
2021-10-27,145.1840057373047,146.04232225315448,144.83287151805337,145.68143968000115,56094900.0
2021-10-28,148.81239318847656,149.39760698679012,146.0325792767904,146.13012235133445,100077900.0
2021-10-29,146.110595703125,146.2471470636249,142.804088225394,143.59413644564216,124953200.0
2021-11-01,145.2913055419922,146.01307072992742,144.1598713388164,145.3205654883688,74588300.0
2021-11-02,146.3251495361328,147.8369774382172,144.98888125575905,144.99864449006242,69122000.0
2021-11-03,147.75900268554688,148.2271767394299,146.1301344105293,146.68608830895576,54511500.0
2021-11-04,147.2420196533203,148.67580139860405,146.92989377476803,147.84674493928904,60394600.0
2021-11-05,147.76951599121094,148.6681654176707,146.57782514412813,148.36536141475236,65463900.0
2021-11-08,146.948974609375,148.0527572213007,146.67547332752292,147.8964665160418,55020900.0
2021-11-09,147.3104248046875,147.9160328251653,146.57782868777164,146.71457936674102,56787900.0
2021-11-10,144.48748779296875,146.64621090035791,144.4191199061072,146.53876287411308,65187100.0
2021-11-11,144.43858337402344,145.96238025554524,144.25299005299453,145.50330059918394,41000000.0
2021-11-12,146.50942993164062,146.90990439693277,144.05766590459464,144.9856178095641,63804000.0
2021-11-15,146.51918029785156,148.35555879375588,145.96240025846288,146.88058950641502,59222800.0
2021-11-16,147.4960174560547,147.97465228236786,145.87453448172622,146.46061733416252,59256200.0
2021-11-17,149.92823791503906,151.40319268452978,147.48625093625634,147.4960135184774,88807000.0
2021-11-18,154.20652770996094,154.98796621369542,149.4983864355678,150.14307431900122,137827700.0
2021-11-19,156.82437133789062,157.28346597858675,152.89765298958213,153.9916581394781,117305600.0
2021-11-22,157.28346252441406,161.85485386154411,157.26392246010866,157.92813559947206,117467900.0
2021-11-23,157.66441345214844,158.0453627342285,155.36894027506222,157.3811346832133,96041900.0
2021-11-24,158.18212890625,158.3774848564214,155.9354982175197,157.01974088138022,69463600.0
2021-11-26,153.17115783691406,156.72668956141257,152.73160325073675,155.86712045424656,76959800.0
2021-11-29,156.52159118652344,157.44954318891868,155.10522691977297,155.67176964553224,88748200.0
2021-11-30,161.4641571044922,161.67905311784355,156.20899716750552,156.27737994661885,174048100.0
2021-12-01,160.9464569091797,166.34813007275002,160.71202083002768,163.59356203535145,152052500.0
2021-12-02,159.95989990234375,160.38969196905754,154.13821164787007,155.05640108044867,136739200.0
2021-12-03,158.08444213867188,161.13205157338396,156.01364225594332,160.21386222018816,118023100.0
2021-12-06,161.48367309570312,163.98426461858526,160.46779847409405,160.47756105335333,107497000.0
2021-12-07,167.2076873779297,167.59841414884357,164.43359437560147,165.15642772326544,120405400.0
2021-12-08,171.0172119140625,171.87679598965886,166.7388465074218,168.13567063026588,116998900.0
2021-12-09,170.50929260253906,172.64847553279014,169.8841445461616,170.85117673379307,108923700.0
2021-12-10,175.2858123779297,175.46164318083981,170.63627480069655,171.1442122366866,115402700.0
2021-12-13,171.6619110107422,177.90362873179458,171.45677755961725,176.91705651666257,153237000.0
2021-12-14,170.2846221923828,173.6154957034132,168.21382219359762,171.18327152968024,139380400.0
2021-12-15,175.1393280029297,175.33468400137696,168.31152630759928,171.04655499998282,131063300.0
2021-12-16,168.2626190185547,176.93655914468357,166.78766465581225,175.11972073731067,150185800.0
2021-12-17,167.1686553955078,169.44458898529163,165.75230596796482,165.98672717242667,195432700.0
2021-12-20,165.8108673095703,166.6216085377041,163.57401445003114,164.37497819410103,107499100.0
2021-12-21,168.97567749023438,169.18079597836802,165.1954728286378,167.57885367447943,91185900.0
2021-12-22,171.56422424316406,171.7791202742142,168.15520530032774,169.02455200604697,92135300.0
2021-12-23,172.18934631347656,172.74612637491737,171.20278915942293,171.76933180091095,68356600.0
2021-12-27,176.14537048339844,176.23327841950962,172.96102548062714,172.9805506410723,74919600.0
2021-12-28,175.1295166015625,177.12218615208815,174.38715798933583,175.9793381325386,79144300.0
2021-12-29,175.2174072265625,176.43840038673264,174.0061766459811,175.16856451921535,62348900.0
2021-12-30,174.06480407714844,176.3798175385403,173.95735606919604,175.30533745901636,59773000.0
2021-12-31,173.44944763183594,175.07091555859822,173.14662874511,173.9573701608435,64062300.0
2022-01-03,177.78636169433594,178.63618304508262,173.58615726537937,173.70336783595081,104487900.0
2022-01-04,175.52999877929688,178.69481886787932,174.96345608354855,178.39201490568885,99310400.0
2022-01-05,170.86093139648438,175.9891036993743,170.58743006603996,175.44210103848545,94537600.0
2022-01-06,168.00868225097656,171.23210762394186,167.65703557565845,168.69243553501073,96904000.0
2022-01-07,168.17471313476562,170.09899955917385,167.06116796216358,168.8780063916408,86709100.0
2022-01-10,168.19427490234375,168.4970788622131,164.2675561955421,165.1564429133354,106765600.0
2022-01-11,171.0172119140625,171.1148824378415,166.85607200254188,168.32126400156088,76138300.0
2022-01-12,171.456787109375,173.06849253983535,170.76327115991117,172.03309245435602,74805200.0
2022-01-13,168.19427490234375,172.52146809219963,167.80354809549323,171.70096415486904,84505800.0
2022-01-14,169.0538787841797,169.7473947274692,167.11981439919933,167.36401309283474,80440800.0
2022-01-18,165.85972595214844,168.53613361538314,165.47877665458643,167.53003637041928,90956700.0
2022-01-19,162.37255859375,167.11001826086033,162.08929472408371,166.0550783276264,94815000.0
2022-01-20,160.6925048828125,165.74253213798244,160.37016081486053,163.1051891966637,91420500.0
2022-01-21,158.6412353515625,162.4702688967568,158.53378733529433,160.60458738914824,122848900.0
2022-01-24,157.86956787109375,158.53379607319022,151.11014976934194,156.30670516297684,162294600.0
2022-01-25,156.07223510742188,158.98307875093712,153.3762874615523,155.29079647095608,115798400.0
2022-01-26,155.98434448242188,160.57527648713483,154.15774320444362,159.70592982008216,108275300.0
2022-01-27,155.5252685546875,160.03805574105326,154.60707906202995,158.68031157129744,121954600.0
2022-01-28,166.37742614746094,166.39696621279427,159.02216399560837,161.86463986114418,179935700.0
2022-01-31,170.7241973876953,170.93909344039687,165.57648451477252,166.21141009037478,115541600.0
2022-02-01,170.55812072753906,170.78277933201363,168.31148996868112,169.9720379540269,86213900.0
2022-02-02,171.75955200195312,171.79863213102016,169.30780301992357,170.69484950775998,84914300.0
2022-02-03,168.8878173828125,172.1503233892282,168.1259186202505,170.43115497753465,89418100.0
2022-02-04,168.60414123535156,170.27659447810953,166.9316879925936,167.9097269846018,82465400.0
2022-02-07,167.89019775390625,170.12990075671365,167.19578341710826,169.0638417050099,77251200.0
2022-02-08,170.99058532714844,171.49916986063508,167.66524328351184,167.95865801143464,74829200.0
2022-02-09,172.40875244140625,172.77062217708496,171.05905354274313,172.1838075995271,71285000.0
2022-02-10,168.34005737304688,171.62626880440877,167.78258293824175,170.31570020808385,90865900.0
2022-02-11,164.9365234375,169.27901969811438,164.34969397169522,168.545490327705,98670700.0
2022-02-14,165.1712646484375,165.8558891027738,162.9022065441299,163.69441590726865,86185500.0
2022-02-15,168.995361328125,169.15185115822308,166.5111487010071,167.21533801275692,62527400.0
2022-02-16,168.76068115234375,169.53332561896576,166.3155829464961,168.07605663944543,61177400.0
